model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SVR-Linear,pooled,closed_form,0,test,partial_auc_high_spec,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056467+00:00
SVR-Linear,pooled,closed_form,0,test,calibration_slope,1.9924555927734067,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056468+00:00
SVR-Linear,pooled,closed_form,0,test,calibration_intercept,6.369157472499946,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056469+00:00
SVR-Linear,pooled,closed_form,0,test,pit_mean,0.7549300736057366,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056470+00:00
SVR-Linear,pooled,closed_form,0,test,pit_std,0.185296280662339,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056471+00:00
SVR-Linear,pooled,closed_form,0,test,pit_ks_p,1.3845231192719208e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056473+00:00
SVR-Linear,pooled,closed_form,0,test,peak_week_err,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056474+00:00
SVR-Linear,pooled,closed_form,0,test,peak_int_relerr,0.1618408904485941,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056476+00:00
SVR-Linear,pooled,closed_form,0,test,epi_peak_mae,21.392902237664362,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056477+00:00
SVR-Linear,pooled,closed_form,0,test,epi_season_total_mae,1002.8751955638309,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056478+00:00
SVR-Linear,pooled,closed_form,0,test,attack_rate_relerr,-0.526061010659424,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056480+00:00
SVR-Linear,pooled,closed_form,0,test,growth_rate_corr,0.20012901735712352,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056481+00:00
SVR-Linear,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056482+00:00
SVR-Linear,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056483+00:00
SVR-Linear,pooled,closed_form,0,test,epidemic_duration_err,-10.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056484+00:00
SVR-Linear,pooled,closed_form,0,test,pearson_r,0.8468283741621585,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056486+00:00
