model,scope,record_type,step,split,metric_name,value,params_json,saved_at
Wallinga-Teunis,pooled,closed_form,0,test,epi_season_total_mae,170.66140550004093,{},2026-06-30T21:13:49.712555+00:00
Wallinga-Teunis,pooled,closed_form,0,test,attack_rate_relerr,-0.08952092130211144,{},2026-06-30T21:13:49.712556+00:00
Wallinga-Teunis,pooled,closed_form,0,test,growth_rate_corr,0.5566370145085109,{},2026-06-30T21:13:49.712557+00:00
Wallinga-Teunis,pooled,closed_form,0,test,lead_time_weeks,-1.0,{},2026-06-30T21:13:49.712558+00:00
Wallinga-Teunis,pooled,closed_form,0,test,season_onset_err,1.0,{},2026-06-30T21:13:49.712560+00:00
Wallinga-Teunis,pooled,closed_form,0,test,epidemic_duration_err,1.0,{},2026-06-30T21:13:49.712561+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pearson_r,0.8379927441544297,{},2026-06-30T21:13:49.712562+00:00
Wallinga-Teunis,pooled,closed_form,0,test,spearman_r,0.9027073969510278,{},2026-06-30T21:13:49.712563+00:00
Wallinga-Teunis,pooled,closed_form,0,test,c_index,0.8607817303469477,{},2026-06-30T21:13:49.712572+00:00
Wallinga-Teunis,pooled,closed_form,0,test,cost_skill_3to1,0.5641025641025641,{},2026-06-30T21:13:49.712574+00:00
Wallinga-Teunis,pooled,closed_form,0,test,cost_skill_5to1,0.3589743589743589,{},2026-06-30T21:13:49.712575+00:00
Wallinga-Teunis,pooled,closed_form,0,test,cost_skill_10to1,-0.15384615384615374,{},2026-06-30T21:13:49.712577+00:00
Wallinga-Teunis,pooled,closed_form,0,test,shapiro_wilk_p,1.014754313995381e-6,{},2026-06-30T21:13:49.712579+00:00
Wallinga-Teunis,pooled,closed_form,0,test,jarque_bera_p,5.536683334739135e-14,{},2026-06-30T21:13:49.712580+00:00
Wallinga-Teunis,pooled,closed_form,0,test,residual_skew,-1.3089212823402918,{},2026-06-30T21:13:49.712582+00:00
Wallinga-Teunis,pooled,closed_form,0,test,residual_kurtosis,3.833251216342078,{},2026-06-30T21:13:49.712583+00:00
Wallinga-Teunis,pooled,closed_form,0,test,residual_acf_lag1,0.7842315511213209,{},2026-06-30T21:13:49.712585+00:00
Wallinga-Teunis,pooled,closed_form,0,test,durbin_watson,0.43531432284022675,{},2026-06-30T21:13:49.712586+00:00
Wallinga-Teunis,pooled,closed_form,0,test,ljung_box_q,81.5764399368826,{},2026-06-30T21:13:49.712588+00:00
Wallinga-Teunis,pooled,closed_form,0,test,ljung_box_p,2.4628828580692847e-13,{},2026-06-30T21:13:49.712589+00:00
