model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DLinear,pooled,closed_form,0,test,wis_sharpness,3.19532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706652+00:00
DLinear,pooled,closed_form,0,test,wis_underpred,0.294168,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706654+00:00
DLinear,pooled,closed_form,0,test,wis_overpred,0.713974,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706655+00:00
DLinear,pooled,closed_form,0,test,wis_total_decomp,4.644893,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706656+00:00
DLinear,pooled,closed_form,0,test,crps_gaussian,4.8950670889478465,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706658+00:00
DLinear,pooled,closed_form,0,test,pinball_q05,1.289043147128418,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706659+00:00
DLinear,pooled,closed_form,0,test,pinball_q95,1.3310023815312928,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706660+00:00
DLinear,pooled,closed_form,0,test,brier_score,0.08668848529411764,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706663+00:00
DLinear,pooled,closed_form,0,test,brier_skill,0.6256793481102967,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706664+00:00
DLinear,pooled,closed_form,0,test,brier_reliability,0.017891,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706666+00:00
DLinear,pooled,closed_form,0,test,brier_resolution,0.151841,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706667+00:00
DLinear,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706668+00:00
DLinear,pooled,closed_form,0,test,roc_auc,0.9407114624505928,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706669+00:00
DLinear,pooled,closed_form,0,test,auprc,0.9772565253176426,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706671+00:00
DLinear,pooled,closed_form,0,test,partial_auc_high_spec,0.07806324110671936,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706672+00:00
DLinear,pooled,closed_form,0,test,calibration_slope,1.2762501558465216,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706673+00:00
DLinear,pooled,closed_form,0,test,calibration_intercept,0.16813203074237304,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706675+00:00
DLinear,pooled,closed_form,0,test,pit_mean,0.5210753275710964,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706676+00:00
DLinear,pooled,closed_form,0,test,pit_std,0.16007393349714083,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706677+00:00
DLinear,pooled,closed_form,0,test,pit_ks_p,0.00010587792963493185,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706678+00:00
DLinear,pooled,closed_form,0,test,peak_week_err,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706680+00:00
DLinear,pooled,closed_form,0,test,peak_int_relerr,0.003050045555137503,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706681+00:00
DLinear,pooled,closed_form,0,test,epi_peak_mae,16.934537146432064,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706683+00:00
DLinear,pooled,closed_form,0,test,epi_season_total_mae,75.56625484739038,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706684+00:00
DLinear,pooled,closed_form,0,test,attack_rate_relerr,-0.0396384919804666,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706685+00:00
DLinear,pooled,closed_form,0,test,growth_rate_corr,0.3653504756041508,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706687+00:00
DLinear,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706688+00:00
DLinear,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706689+00:00
DLinear,pooled,closed_form,0,test,epidemic_duration_err,3.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706690+00:00
DLinear,pooled,closed_form,0,test,pearson_r,0.9564379474250653,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706692+00:00
