model,scope,record_type,step,split,metric_name,value,params_json,saved_at
FluSight-Baseline,pooled,closed_form,0,test,youden_j,0.8452696728558797,{},2026-06-30T21:20:32.142553+00:00
FluSight-Baseline,pooled,closed_form,0,test,mcc,0.8494104085703784,{},2026-06-30T21:20:32.142555+00:00
FluSight-Baseline,pooled,closed_form,0,test,dor,462.0,{},2026-06-30T21:20:32.142556+00:00
FluSight-Baseline,pooled,closed_form,0,test,markedness,0.8908212560386473,{},2026-06-30T21:20:32.142557+00:00
FluSight-Baseline,pooled,closed_form,0,test,cohens_kappa,0.8490230905861457,{},2026-06-30T21:20:32.142559+00:00
FluSight-Baseline,pooled,closed_form,0,test,lr_positive,17.48275862068964,{},2026-06-30T21:20:32.142560+00:00
FluSight-Baseline,pooled,closed_form,0,test,lr_negative,0.10904007455731593,{},2026-06-30T21:20:32.142562+00:00
FluSight-Baseline,pooled,closed_form,0,test,direction_acc,0.7014925373134329,{},2026-06-30T21:20:32.142564+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi99_coverage,1.0,{},2026-06-30T21:20:32.142565+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi99_width,84.57142857142858,{},2026-06-30T21:20:32.142566+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_coverage,0.9852941176470589,{},2026-06-30T21:20:32.142567+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_width,55.94285714285712,{},2026-06-30T21:20:32.142569+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi80_coverage,0.9264705882352942,{},2026-06-30T21:20:32.142570+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi80_width,18.885714285714293,{},2026-06-30T21:20:32.142571+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi50_coverage,0.8529411764705882,{},2026-06-30T21:20:32.142573+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi50_width,5.828571428571433,{},2026-06-30T21:20:32.142574+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi_sharpness_ratio,2.152575142717859,{},2026-06-30T21:20:32.142575+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,{},2026-06-30T21:20:32.142576+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,{},2026-06-30T21:20:32.142578+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,{},2026-06-30T21:20:32.142579+00:00
FluSight-Baseline,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,{},2026-06-30T21:20:32.142580+00:00
FluSight-Baseline,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,{},2026-06-30T21:20:32.142582+00:00
FluSight-Baseline,pooled,closed_form,0,test,alert_threshold,8.6,{},2026-06-30T21:20:32.142583+00:00
FluSight-Baseline,pooled,closed_form,0,test,WIS,5.324237681893686,{},2026-06-30T21:20:32.142585+00:00
FluSight-Baseline,pooled,closed_form,0,test,log_wis,0.16520144578503723,{},2026-06-30T21:20:32.142586+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_sharpness,3.19532,{},2026-06-30T21:20:32.142587+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_underpred,0.576095,{},2026-06-30T21:20:32.142589+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_overpred,1.04663,{},2026-06-30T21:20:32.142590+00:00
FluSight-Baseline,pooled,closed_form,0,test,wis_total_decomp,5.324238,{},2026-06-30T21:20:32.142591+00:00
FluSight-Baseline,pooled,closed_form,0,test,crps_gaussian,5.620956020314202,{},2026-06-30T21:20:32.142592+00:00
FluSight-Baseline,pooled,closed_form,0,test,pinball_q05,1.317823923138715,{},2026-06-30T21:20:32.142593+00:00
FluSight-Baseline,pooled,closed_form,0,test,pinball_q95,1.5257140011953894,{},2026-06-30T21:20:32.142595+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_score,0.04892776470588235,{},2026-06-30T21:20:32.142597+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_skill,0.7887300404653089,{},2026-06-30T21:20:32.142598+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_reliability,0.029972,{},2026-06-30T21:20:32.142599+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_resolution,0.19974,{},2026-06-30T21:20:32.142600+00:00
FluSight-Baseline,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:20:32.142602+00:00
FluSight-Baseline,pooled,closed_form,0,test,roc_auc,0.9960474308300395,{},2026-06-30T21:20:32.142603+00:00
FluSight-Baseline,pooled,closed_form,0,test,auprc,0.998196443038463,{},2026-06-30T21:20:32.142604+00:00
FluSight-Baseline,pooled,closed_form,0,test,partial_auc_high_spec,0.04347826086956522,{},2026-06-30T21:20:32.142606+00:00
FluSight-Baseline,pooled,closed_form,0,test,calibration_slope,2.2287307402243037,{},2026-06-30T21:20:32.142607+00:00
FluSight-Baseline,pooled,closed_form,0,test,calibration_intercept,-0.009219928226649679,{},2026-06-30T21:20:32.142609+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_mean,0.5076852803977411,{},2026-06-30T21:20:32.142610+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_std,0.1850754217395638,{},2026-06-30T21:20:32.142611+00:00
FluSight-Baseline,pooled,closed_form,0,test,pit_ks_p,0.0018661386565969051,{},2026-06-30T21:20:32.142613+00:00
FluSight-Baseline,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:20:32.142614+00:00
