model,scope,record_type,step,split,metric_name,value,params_json,saved_at
N-BEATS,pooled,lightning_epoch,4,train,forecast_loss,5.615164279937744,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070055+00:00
N-BEATS,pooled,lightning_epoch,5,train,loss,4.1696882247924805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070056+00:00
N-BEATS,pooled,lightning_epoch,5,train,loss,4.1696882247924805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070057+00:00
N-BEATS,pooled,lightning_epoch,5,train,backcast_loss,0.01587146706879139,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070059+00:00
N-BEATS,pooled,lightning_epoch,5,train,backcast_loss,0.01587146706879139,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070060+00:00
N-BEATS,pooled,lightning_epoch,5,train,forecast_loss,4.1696882247924805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070061+00:00
N-BEATS,pooled,lightning_epoch,5,train,forecast_loss,4.1696882247924805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070062+00:00
N-BEATS,pooled,lightning_epoch,5,val,backcast_loss,0.01918044127523899,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070064+00:00
N-BEATS,pooled,lightning_epoch,5,val,forecast_loss,3.0112385749816895,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070065+00:00
N-BEATS,pooled,lightning_epoch,5,val,loss,3.0112385749816895,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070067+00:00
N-BEATS,pooled,lightning_epoch,5,val,SMAPE,0.40903156995773315,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070068+00:00
N-BEATS,pooled,lightning_epoch,5,val,MAE,9.41093921661377,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070070+00:00
N-BEATS,pooled,lightning_epoch,5,val,RMSE,13.099337577819824,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070071+00:00
N-BEATS,pooled,lightning_epoch,5,val,MAPE,0.34738874435424805,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070072+00:00
N-BEATS,pooled,lightning_epoch,5,val,MASE,3.0112385749816895,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070074+00:00
N-BEATS,pooled,lightning_epoch,5,train,loss,4.780940532684326,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070075+00:00
N-BEATS,pooled,lightning_epoch,5,train,backcast_loss,0.021181778982281685,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070076+00:00
N-BEATS,pooled,lightning_epoch,5,train,forecast_loss,4.780940532684326,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070078+00:00
N-BEATS,pooled,lightning_epoch,6,train,loss,3.7818686962127686,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070079+00:00
N-BEATS,pooled,lightning_epoch,6,train,loss,3.7818686962127686,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070080+00:00
N-BEATS,pooled,lightning_epoch,6,train,backcast_loss,0.011812050826847553,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070082+00:00
N-BEATS,pooled,lightning_epoch,6,train,backcast_loss,0.011812050826847553,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070083+00:00
N-BEATS,pooled,lightning_epoch,6,train,forecast_loss,3.7818686962127686,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070084+00:00
N-BEATS,pooled,lightning_epoch,6,train,forecast_loss,3.7818686962127686,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070086+00:00
N-BEATS,pooled,lightning_epoch,6,val,backcast_loss,0.01594678685069084,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070087+00:00
N-BEATS,pooled,lightning_epoch,6,val,forecast_loss,3.13284969329834,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070089+00:00
N-BEATS,pooled,lightning_epoch,6,val,loss,3.13284969329834,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070090+00:00
N-BEATS,pooled,lightning_epoch,6,val,SMAPE,0.43635818362236023,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070092+00:00
N-BEATS,pooled,lightning_epoch,6,val,MAE,9.744413375854492,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070093+00:00
N-BEATS,pooled,lightning_epoch,6,val,RMSE,12.028434753417969,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070095+00:00
N-BEATS,pooled,lightning_epoch,6,val,MAPE,0.4496624171733856,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070096+00:00
N-BEATS,pooled,lightning_epoch,6,val,MASE,3.13284969329834,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070097+00:00
N-BEATS,pooled,lightning_epoch,6,train,loss,3.948052167892456,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070099+00:00
N-BEATS,pooled,lightning_epoch,6,train,backcast_loss,0.01705326698720455,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070100+00:00
N-BEATS,pooled,lightning_epoch,6,train,forecast_loss,3.948052167892456,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070101+00:00
N-BEATS,pooled,lightning_epoch,7,train,loss,2.25931978225708,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070103+00:00
N-BEATS,pooled,lightning_epoch,7,train,loss,2.25931978225708,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070104+00:00
N-BEATS,pooled,lightning_epoch,7,train,backcast_loss,0.012045121751725674,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070105+00:00
N-BEATS,pooled,lightning_epoch,7,train,backcast_loss,0.012045121751725674,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070107+00:00
N-BEATS,pooled,lightning_epoch,7,train,forecast_loss,2.25931978225708,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070108+00:00
N-BEATS,pooled,lightning_epoch,7,train,forecast_loss,2.25931978225708,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070109+00:00
N-BEATS,pooled,lightning_epoch,7,val,backcast_loss,0.014736589044332504,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070111+00:00
N-BEATS,pooled,lightning_epoch,7,val,forecast_loss,3.248530149459839,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070112+00:00
N-BEATS,pooled,lightning_epoch,7,val,loss,3.248530149459839,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070113+00:00
N-BEATS,pooled,lightning_epoch,7,val,SMAPE,0.45039647817611694,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070114+00:00
N-BEATS,pooled,lightning_epoch,7,val,MAE,9.893417358398438,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070116+00:00
N-BEATS,pooled,lightning_epoch,7,val,RMSE,11.50572681427002,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070117+00:00
N-BEATS,pooled,lightning_epoch,7,val,MAPE,0.5124140977859497,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070118+00:00
N-BEATS,pooled,lightning_epoch,7,val,MASE,3.248530149459839,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070120+00:00
N-BEATS,pooled,lightning_epoch,7,train,loss,3.463101625442505,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070121+00:00
N-BEATS,pooled,lightning_epoch,7,train,backcast_loss,0.014018937945365906,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070122+00:00
N-BEATS,pooled,lightning_epoch,7,train,forecast_loss,3.463101625442505,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070124+00:00
N-BEATS,pooled,lightning_epoch,8,train,loss,3.6653032302856445,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070126+00:00
N-BEATS,pooled,lightning_epoch,8,train,loss,3.6653032302856445,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070127+00:00
N-BEATS,pooled,lightning_epoch,8,train,backcast_loss,0.011963696219027042,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070128+00:00
N-BEATS,pooled,lightning_epoch,8,train,backcast_loss,0.011963696219027042,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070129+00:00
N-BEATS,pooled,lightning_epoch,8,train,forecast_loss,3.6653032302856445,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070131+00:00
N-BEATS,pooled,lightning_epoch,8,train,forecast_loss,3.6653032302856445,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070132+00:00
N-BEATS,pooled,lightning_epoch,8,val,backcast_loss,0.014741240069270134,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070133+00:00
