model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SARIMA,pooled,closed_form,0,test,mase_h4,1.191792760205405,{},2026-06-30T21:14:42.727204+00:00
SARIMA,pooled,closed_form,0,test,mase_h13,0.0033967325001745263,{},2026-06-30T21:14:42.727205+00:00
SARIMA,pooled,closed_form,0,test,mase_h26,5.165417340250212e-7,{},2026-06-30T21:14:42.727206+00:00
SARIMA,pooled,closed_form,0,test,mase_h52,1.0462679808528762e-14,{},2026-06-30T21:14:42.727208+00:00
SARIMA,pooled,closed_form,0,test,tp,41.0,{},2026-06-30T21:14:42.727209+00:00
SARIMA,pooled,closed_form,0,test,tn,18.0,{},2026-06-30T21:14:42.727211+00:00
SARIMA,pooled,closed_form,0,test,fp,4.0,{},2026-06-30T21:14:42.727212+00:00
SARIMA,pooled,closed_form,0,test,fn,5.0,{},2026-06-30T21:14:42.727213+00:00
SARIMA,pooled,closed_form,0,test,sensitivity,1.0,{},2026-06-30T21:14:42.727215+00:00
SARIMA,pooled,closed_form,0,test,specificity,0.8974358974358975,{},2026-06-30T21:14:42.727216+00:00
SARIMA,pooled,closed_form,0,test,ppv,0.8787878787878788,{},2026-06-30T21:14:42.727217+00:00
SARIMA,pooled,closed_form,0,test,npv,1.0,{},2026-06-30T21:14:42.727218+00:00
SARIMA,pooled,closed_form,0,test,accuracy,0.8676470588235294,{},2026-06-30T21:14:42.727220+00:00
SARIMA,pooled,closed_form,0,test,prevalence,0.6764705882352942,{},2026-06-30T21:14:42.727221+00:00
SARIMA,pooled,closed_form,0,test,balanced_accuracy,0.8547430830039526,{},2026-06-30T21:14:42.727222+00:00
SARIMA,pooled,closed_form,0,test,g_mean,0.8539607788755333,{},2026-06-30T21:14:42.727224+00:00
SARIMA,pooled,closed_form,0,test,f1,0.9354838709677419,{},2026-06-30T21:14:42.727225+00:00
SARIMA,pooled,closed_form,0,test,f2_score,0.8951965065502183,{},2026-06-30T21:14:42.727226+00:00
SARIMA,pooled,closed_form,0,test,f05_score,0.9070796460176991,{},2026-06-30T21:14:42.727227+00:00
SARIMA,pooled,closed_form,0,test,alert_f1,0.9010989010989011,{},2026-06-30T21:14:42.727229+00:00
SARIMA,pooled,closed_form,0,test,youden_j,0.8974358974358974,{},2026-06-30T21:14:42.727230+00:00
SARIMA,pooled,closed_form,0,test,mcc,0.8880629418322717,{},2026-06-30T21:14:42.727231+00:00
SARIMA,pooled,closed_form,0,test,dor,36.9,{},2026-06-30T21:14:42.727233+00:00
SARIMA,pooled,closed_form,0,test,markedness,0.693719806763285,{},2026-06-30T21:14:42.727234+00:00
SARIMA,pooled,closed_form,0,test,cohens_kappa,0.8818418766290183,{},2026-06-30T21:14:42.727235+00:00
SARIMA,pooled,closed_form,0,test,lr_positive,9.750000000000004,{},2026-06-30T21:14:42.727237+00:00
SARIMA,pooled,closed_form,0,test,lr_negative,0.0,{},2026-06-30T21:14:42.727238+00:00
SARIMA,pooled,closed_form,0,test,direction_acc,0.5970149253731343,{},2026-06-30T21:14:42.727239+00:00
SARIMA,pooled,closed_form,0,test,pi99_coverage,1.0,{},2026-06-30T21:14:42.727241+00:00
SARIMA,pooled,closed_form,0,test,pi99_width,57.815970455035384,{},2026-06-30T21:14:42.727242+00:00
SARIMA,pooled,closed_form,0,test,pi95_coverage,1.0,{},2026-06-30T21:14:42.727243+00:00
SARIMA,pooled,closed_form,0,test,pi95_width,33.073503264999886,{},2026-06-30T21:14:42.727245+00:00
SARIMA,pooled,closed_form,0,test,pi80_coverage,0.9705882352941176,{},2026-06-30T21:14:42.727246+00:00
SARIMA,pooled,closed_form,0,test,pi80_width,20.57765843419253,{},2026-06-30T21:14:42.727247+00:00
SARIMA,pooled,closed_form,0,test,pi50_coverage,0.8088235294117647,{},2026-06-30T21:14:42.727248+00:00
SARIMA,pooled,closed_form,0,test,pi50_width,7.851645565682455,{},2026-06-30T21:14:42.727250+00:00
SARIMA,pooled,closed_form,0,test,pi_sharpness_ratio,1.2726057381916678,{},2026-06-30T21:14:42.727251+00:00
SARIMA,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,{},2026-06-30T21:14:42.727252+00:00
SARIMA,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,{},2026-06-30T21:14:42.727254+00:00
SARIMA,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,{},2026-06-30T21:14:42.727380+00:00
SARIMA,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,{},2026-06-30T21:14:42.727382+00:00
SARIMA,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,{},2026-06-30T21:14:42.727383+00:00
SARIMA,pooled,closed_form,0,test,alert_threshold,8.6,{},2026-06-30T21:14:42.727385+00:00
SARIMA,pooled,closed_form,0,test,WIS,4.767951883913117,{},2026-06-30T21:14:42.727386+00:00
SARIMA,pooled,closed_form,0,test,log_wis,0.19572592031659078,{},2026-06-30T21:14:42.727388+00:00
SARIMA,pooled,closed_form,0,test,wis_sharpness,3.19532,{},2026-06-30T21:14:42.727389+00:00
SARIMA,pooled,closed_form,0,test,wis_underpred,0.378808,{},2026-06-30T21:14:42.727390+00:00
SARIMA,pooled,closed_form,0,test,wis_overpred,0.708861,{},2026-06-30T21:14:42.727392+00:00
SARIMA,pooled,closed_form,0,test,wis_total_decomp,4.767952,{},2026-06-30T21:14:42.727393+00:00
SARIMA,pooled,closed_form,0,test,crps_gaussian,5.017257714138609,{},2026-06-30T21:14:42.727394+00:00
SARIMA,pooled,closed_form,0,test,pinball_q05,1.259909087084646,{},2026-06-30T21:14:42.727395+00:00
SARIMA,pooled,closed_form,0,test,pinball_q95,1.307093333581211,{},2026-06-30T21:14:42.727397+00:00
SARIMA,pooled,closed_form,0,test,brier_score,0.09144961764705883,{},2026-06-30T21:14:42.727398+00:00
SARIMA,pooled,closed_form,0,test,brier_skill,0.6051207911111812,{},2026-06-30T21:14:42.727399+00:00
SARIMA,pooled,closed_form,0,test,brier_reliability,0.01631,{},2026-06-30T21:14:42.727401+00:00
SARIMA,pooled,closed_form,0,test,brier_resolution,0.144016,{},2026-06-30T21:14:42.727402+00:00
SARIMA,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:14:42.727403+00:00
SARIMA,pooled,closed_form,0,test,roc_auc,0.9476284584980237,{},2026-06-30T21:14:42.727404+00:00
SARIMA,pooled,closed_form,0,test,auprc,0.9777617726798766,{},2026-06-30T21:14:42.727406+00:00
SARIMA,pooled,closed_form,0,test,partial_auc_high_spec,0.03458498023715415,{},2026-06-30T21:14:42.727407+00:00
SARIMA,pooled,closed_form,0,test,calibration_slope,1.2590076785905193,{},2026-06-30T21:14:42.727408+00:00
SARIMA,pooled,closed_form,0,test,calibration_intercept,-0.2735416517783034,{},2026-06-30T21:14:42.727409+00:00
SARIMA,pooled,closed_form,0,test,pit_mean,0.5064411581416102,{},2026-06-30T21:14:42.727412+00:00
SARIMA,pooled,closed_form,0,test,pit_std,0.17381782090309944,{},2026-06-30T21:14:42.727413+00:00
SARIMA,pooled,closed_form,0,test,pit_ks_p,0.0024974504811269282,{},2026-06-30T21:14:42.727414+00:00
SARIMA,pooled,closed_form,0,test,peak_week_err,1.0,{},2026-06-30T21:14:42.727416+00:00
SARIMA,pooled,closed_form,0,test,peak_int_relerr,0.009658247975739234,{},2026-06-30T21:14:42.727417+00:00
SARIMA,pooled,closed_form,0,test,epi_peak_mae,15.45329925263186,{},2026-06-30T21:14:42.727418+00:00
SARIMA,pooled,closed_form,0,test,epi_season_total_mae,35.94393318786115,{},2026-06-30T21:14:42.727420+00:00
SARIMA,pooled,closed_form,0,test,attack_rate_relerr,-0.018854491469649227,{},2026-06-30T21:14:42.727421+00:00
SARIMA,pooled,closed_form,0,test,growth_rate_corr,0.3929247121579725,{},2026-06-30T21:14:42.727423+00:00
SARIMA,pooled,closed_form,0,test,lead_time_weeks,0.0,{},2026-06-30T21:14:42.727424+00:00
SARIMA,pooled,closed_form,0,test,season_onset_err,0.0,{},2026-06-30T21:14:42.727425+00:00
SARIMA,pooled,closed_form,0,test,epidemic_duration_err,4.0,{},2026-06-30T21:14:42.727426+00:00
SARIMA,pooled,closed_form,0,test,pearson_r,0.9542941928159838,{},2026-06-30T21:14:42.727428+00:00
SARIMA,pooled,closed_form,0,test,spearman_r,0.9219273383568481,{},2026-06-30T21:14:42.727429+00:00
SARIMA,pooled,closed_form,0,test,c_index,0.8888888888888888,{},2026-06-30T21:14:42.727431+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_3to1,0.8974358974358975,{},2026-06-30T21:14:42.727432+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_5to1,0.8974358974358975,{},2026-06-30T21:14:42.727433+00:00
SARIMA,pooled,closed_form,0,test,cost_skill_10to1,0.8974358974358975,{},2026-06-30T21:14:42.727434+00:00
SARIMA,pooled,closed_form,0,test,shapiro_wilk_p,0.0004996398295042763,{},2026-06-30T21:14:42.727436+00:00
SARIMA,pooled,closed_form,0,test,jarque_bera_p,1.1149907372419958e-7,{},2026-06-30T21:14:42.727437+00:00
SARIMA,pooled,closed_form,0,test,residual_skew,-1.0316756641309421,{},2026-06-30T21:14:42.727438+00:00
SARIMA,pooled,closed_form,0,test,residual_kurtosis,2.6539080692062074,{},2026-06-30T21:14:42.727440+00:00
SARIMA,pooled,closed_form,0,test,residual_acf_lag1,0.23488213567133573,{},2026-06-30T21:14:42.727441+00:00
SARIMA,pooled,closed_form,0,test,durbin_watson,1.5297411555682012,{},2026-06-30T21:14:42.727442+00:00
SARIMA,pooled,closed_form,0,test,ljung_box_q,25.211721253588674,{},2026-06-30T21:14:42.727443+00:00
SARIMA,pooled,closed_form,0,test,ljung_box_p,0.004958315326204697,{},2026-06-30T21:14:42.727444+00:00
SARIMA,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:14:42.727446+00:00
SARIMA,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:14:42.727447+00:00
SARIMA,pooled,closed_form,0,test,dm_z_stat,-1.74567426713795,{},2026-06-30T21:14:42.727448+00:00
SARIMA,pooled,closed_form,0,test,dm_p_value,0.08545173555836882,{},2026-06-30T21:14:42.727450+00:00
