model,scope,record_type,step,split,metric_name,value,params_json,saved_at
iTransformer,pooled,closed_form,0,test,cost_skill_3to1,0.02564102564102566,null,2026-06-30T22:46:25.292661+00:00
iTransformer,pooled,closed_form,0,test,cost_skill_5to1,-0.5384615384615385,null,2026-06-30T22:46:25.292662+00:00
iTransformer,pooled,closed_form,0,test,cost_skill_10to1,-1.948717948717949,null,2026-06-30T22:46:25.292663+00:00
iTransformer,pooled,closed_form,0,test,shapiro_wilk_p,2.5676685802357486e-7,null,2026-06-30T22:46:25.292665+00:00
iTransformer,pooled,closed_form,0,test,jarque_bera_p,0.000051570821751842424,null,2026-06-30T22:46:25.292666+00:00
iTransformer,pooled,closed_form,0,test,residual_skew,-1.2556850095029513,null,2026-06-30T22:46:25.292668+00:00
iTransformer,pooled,closed_form,0,test,residual_kurtosis,0.813561699238003,null,2026-06-30T22:46:25.292669+00:00
iTransformer,pooled,closed_form,0,test,residual_acf_lag1,0.9105862394526713,null,2026-06-30T22:46:25.292670+00:00
iTransformer,pooled,closed_form,0,test,durbin_watson,0.12685792173065216,null,2026-06-30T22:46:25.292671+00:00
iTransformer,pooled,closed_form,0,test,ljung_box_q,113.29764219939833,null,2026-06-30T22:46:25.292672+00:00
iTransformer,pooled,closed_form,0,test,ljung_box_p,1.152078011826974e-19,null,2026-06-30T22:46:25.292674+00:00
iTransformer,pooled,closed_form,0,test,n_test,68.0,null,2026-06-30T22:46:25.292675+00:00
iTransformer,pooled,closed_form,0,test,n_valid,68.0,null,2026-06-30T22:46:25.292676+00:00
iTransformer,pooled,closed_form,0,test,dm_z_stat,4.021496659304588,null,2026-06-30T22:46:25.292677+00:00
iTransformer,pooled,closed_form,0,test,dm_p_value,0.00014928478499531828,null,2026-06-30T22:46:25.292678+00:00
iTransformer,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,null,2026-06-30T22:46:25.292680+00:00
iTransformer,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,null,2026-06-30T22:46:25.292681+00:00
iTransformer,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,null,2026-06-30T22:46:25.292682+00:00
