model,scope,record_type,step,split,metric_name,value,params_json,saved_at
GAT,pooled,closed_form,0,test,shapiro_wilk_p,0.0000168552948494492,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297483+00:00
GAT,pooled,closed_form,0,test,jarque_bera_p,0.00725591510031481,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297484+00:00
GAT,pooled,closed_form,0,test,residual_skew,-0.8969974072894984,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297486+00:00
GAT,pooled,closed_form,0,test,residual_kurtosis,0.5086408354771441,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297487+00:00
GAT,pooled,closed_form,0,test,residual_acf_lag1,0.7827653786376163,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297488+00:00
GAT,pooled,closed_form,0,test,durbin_watson,0.33419506002162686,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297490+00:00
GAT,pooled,closed_form,0,test,ljung_box_q,60.549989155472616,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297491+00:00
GAT,pooled,closed_form,0,test,ljung_box_p,2.851592590278737e-9,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297492+00:00
GAT,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297494+00:00
GAT,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297495+00:00
GAT,pooled,closed_form,0,test,dm_z_stat,2.6129525720860416,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297496+00:00
GAT,pooled,closed_form,0,test,dm_p_value,0.011072368508819652,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297498+00:00
GAT,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297499+00:00
GAT,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297500+00:00
GAT,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297502+00:00
GAT,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297503+00:00
GAT,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297504+00:00
GAT,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297506+00:00
GAT,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297508+00:00
GAT,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297509+00:00
GAT,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297510+00:00
GAT,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297511+00:00
GAT,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297513+00:00
GAT,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297514+00:00
GAT,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297515+00:00
GAT,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297516+00:00
GAT,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297518+00:00
GAT,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297519+00:00
GAT,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297520+00:00
GAT,pooled,closed_form,0,test,pi50_rel_width,0.27808387336307033,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297522+00:00
GAT,pooled,closed_form,0,test,pi80_rel_width,1.4093775107989965,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297523+00:00
GAT,pooled,closed_form,0,test,pi95_rel_width,2.662104514946418,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297524+00:00
GAT,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297525+00:00
GAT,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297527+00:00
GAT,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297528+00:00
GAT,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297529+00:00
GAT,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297530+00:00
GAT,pooled,closed_form,0,test,net_benefit_default,0.3403361344537815,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297532+00:00
GAT,pooled,closed_form,0,test,pit_nonrand_mean,0.6192048963746972,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297533+00:00
GAT,pooled,closed_form,0,test,pit_nonrand_std,0.21677955197494614,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297534+00:00
GAT,pooled,closed_form,0,test,pit_nonrand_ks_p,1.1230224091258983e-6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297536+00:00
GAT,pooled,closed_form,0,test,marginal_calib_max_diff,0.25455689019496786,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297537+00:00
GAT,pooled,closed_form,0,test,marginal_calib_mean_diff,0.044059918329721004,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297538+00:00
GAT,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297540+00:00
GAT,pooled,closed_form,0,test,picp95_high_tier,0.8529411764705882,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297541+00:00
GAT,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297543+00:00
GAT,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297544+00:00
GAT,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297546+00:00
GAT,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297547+00:00
GAT,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297548+00:00
GAT,pooled,closed_form,0,test,within_range_r2,0.5757217517780266,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297549+00:00
GAT,pooled,closed_form,0,test,within_range_mae,7.91433185626528,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297550+00:00
GAT,pooled,closed_form,0,test,out_of_range_mae,19.285037371577054,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297552+00:00
GAT,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297553+00:00
GAT,pooled,closed_form,0,test,predictions_uncapped,5.626897811889648,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297554+00:00
GAT,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297556+00:00
GAT,pooled,closed_form,0,test,r2,0.7066771807273171,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297559+00:00
GAT,pooled,closed_form,0,test,MAE,9.08484565931208,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297560+00:00
GAT,pooled,closed_form,0,test,RMSE,14.075351446602543,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297562+00:00
GAT,pooled,closed_form,0,test,mse,198.1155183453763,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297563+00:00
GAT,pooled,closed_form,0,test,MAPE,28.276571545853844,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297564+00:00
GAT,pooled,closed_form,0,test,SMAPE,33.60537028246125,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297565+00:00
GAT,pooled,closed_form,0,test,mdape,26.534923633655627,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297567+00:00
GAT,pooled,closed_form,0,test,bias_mean_error,-6.6324211322960736,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297568+00:00
GAT,pooled,closed_form,0,test,msle,0.17571550562276725,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297570+00:00
GAT,pooled,closed_form,0,test,theils_u,1.2854210210731174,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297571+00:00
GAT,pooled,closed_form,0,test,mase_h1,5.055820366914702,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297572+00:00
GAT,pooled,closed_form,0,test,mase_h4,1.9413852381199355,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297574+00:00
GAT,pooled,closed_form,0,test,mase_h13,0.005533148508591804,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297575+00:00
GAT,pooled,closed_form,0,test,mase_h26,8.414269080945053e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297577+00:00
GAT,pooled,closed_form,0,test,mase_h52,1.7043308878594354e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297578+00:00
GAT,pooled,closed_form,0,test,tp,40.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297579+00:00
GAT,pooled,closed_form,0,test,tn,22.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:46:13.297581+00:00
