model,scope,record_type,step,split,metric_name,value,params_json,saved_at
TabPFN,pooled,closed_form,0,test,brier_reliability,0.036681,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103705+00:00
TabPFN,pooled,closed_form,0,test,brier_resolution,0.209054,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103706+00:00
TabPFN,pooled,closed_form,0,test,brier_uncertainty,0.218858,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103708+00:00
TabPFN,pooled,closed_form,0,test,roc_auc,0.9990118577075099,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103709+00:00
TabPFN,pooled,closed_form,0,test,auprc,0.9995374653098983,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103710+00:00
TabPFN,pooled,closed_form,0,test,partial_auc_high_spec,0.044466403162055336,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103712+00:00
TabPFN,pooled,closed_form,0,test,calibration_slope,2.3988538449180172,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103713+00:00
TabPFN,pooled,closed_form,0,test,calibration_intercept,0.6578182112114147,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103714+00:00
TabPFN,pooled,closed_form,0,test,pit_mean,0.5045956284027293,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103716+00:00
TabPFN,pooled,closed_form,0,test,pit_std,0.18708307878709982,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103717+00:00
TabPFN,pooled,closed_form,0,test,pit_ks_p,0.0015014390182971349,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103718+00:00
TabPFN,pooled,closed_form,0,test,peak_week_err,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103720+00:00
TabPFN,pooled,closed_form,0,test,peak_int_relerr,0.1334443684249317,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103722+00:00
TabPFN,pooled,closed_form,0,test,epi_peak_mae,19.153860495431086,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103723+00:00
TabPFN,pooled,closed_form,0,test,epi_season_total_mae,25.11356187547949,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103725+00:00
TabPFN,pooled,closed_form,0,test,attack_rate_relerr,0.013173389669933115,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103726+00:00
TabPFN,pooled,closed_form,0,test,growth_rate_corr,0.7022112661193259,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103728+00:00
TabPFN,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103729+00:00
TabPFN,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103730+00:00
TabPFN,pooled,closed_form,0,test,epidemic_duration_err,2.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103732+00:00
TabPFN,pooled,closed_form,0,test,pearson_r,0.9357876992773602,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103733+00:00
TabPFN,pooled,closed_form,0,test,spearman_r,0.9572943209040035,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103734+00:00
TabPFN,pooled,closed_form,0,test,c_index,0.9117259552042161,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103736+00:00
TabPFN,pooled,closed_form,0,test,cost_skill_3to1,0.8461538461538461,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103737+00:00
TabPFN,pooled,closed_form,0,test,cost_skill_5to1,0.7948717948717949,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103738+00:00
TabPFN,pooled,closed_form,0,test,cost_skill_10to1,0.6666666666666667,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103740+00:00
TabPFN,pooled,closed_form,0,test,shapiro_wilk_p,7.746379207050864e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103741+00:00
TabPFN,pooled,closed_form,0,test,jarque_bera_p,3.127553920706889e-17,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103743+00:00
TabPFN,pooled,closed_form,0,test,residual_skew,1.480988772246991,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103745+00:00
TabPFN,pooled,closed_form,0,test,residual_kurtosis,4.248861840421204,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103746+00:00
TabPFN,pooled,closed_form,0,test,residual_acf_lag1,0.7369074566953205,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103748+00:00
